Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-01-21,08,Comirnaty,2,4114
2021-01-21,08,Spikevax,1,92
2021-01-21,08,Vaxzevria,1,2
2021-01-21,09,Comirnaty,1,4243
2021-01-21,09,Comirnaty,2,11866
2021-01-21,09,Spikevax,1,411
2021-01-21,10,Comirnaty,1,253
2021-01-21,10,Comirnaty,2,591
2021-01-21,11,Comirnaty,1,3758
2021-01-21,11,Comirnaty,2,2505
2021-01-21,11,Spikevax,1,154
2021-01-21,11,Vaxzevria,2,1
2021-01-21,12,Comirnaty,1,3873
2021-01-21,12,Comirnaty,2,368
2021-01-21,13,Comirnaty,1,2477
2021-01-21,13,Comirnaty,2,484
2021-01-21,13,Spikevax,1,74
2021-01-21,14,Comirnaty,1,2701
2021-01-21,14,Comirnaty,2,772
2021-01-21,15,Comirnaty,1,1378
2021-01-21,15,Comirnaty,2,1451
2021-01-21,15,Spikevax,1,66
2021-01-21,16,Comirnaty,1,2916
2021-01-21,16,Comirnaty,2,427
2021-01-21,16,Jcovden,1,1
2021-01-22,01,Comirnaty,1,2854
2021-01-22,01,Comirnaty,2,198
2021-01-22,01,Spikevax,1,61
2021-01-22,02,Comirnaty,1,1491
2021-01-22,02,Comirnaty,2,652
2021-01-22,03,Comirnaty,1,8797
2021-01-22,03,Comirnaty,2,474
2021-01-22,03,Spikevax,1,192
2021-01-22,03,Vaxzevria,1,7
2021-01-22,04,Comirnaty,1,840
2021-01-22,04,Comirnaty,2,11
2021-01-22,05,Comirnaty,1,4164
2021-01-22,05,Comirnaty,2,9591
2021-01-22,05,Spikevax,1,659
2021-01-22,05,Spikevax,2,1
2021-01-22,05,Vaxzevria,1,2
2021-01-22,06,Comirnaty,1,5993
2021-01-22,06,Comirnaty,2,3632
2021-01-22,07,Comirnaty,1,7052
2021-01-22,07,Comirnaty,2,293
2021-01-22,07,Spikevax,1,34
2021-01-22,07,Spikevax,2,1
2021-01-22,07,Vaxzevria,1,4
2021-01-22,08,Comirnaty,1,11733
2021-01-22,08,Comirnaty,2,3707
2021-01-22,08,Spikevax,1,351
2021-01-22,08,Vaxzevria,1,1
2021-01-22,09,Comirnaty,1,6502
2021-01-22,09,Comirnaty,2,10804
2021-01-22,09,Spikevax,1,299
2021-01-22,09,Spikevax,2,1
2021-01-22,10,Comirnaty,1,239
2021-01-22,10,Comirnaty,2,557
2021-01-22,10,Spikevax,1,102
2021-01-22,11,Comirnaty,1,4060
2021-01-22,11,Comirnaty,2,2152
2021-01-22,11,Spikevax,1,165
2021-01-22,12,Comirnaty,1,4068
2021-01-22,12,Comirnaty,2,152
2021-01-22,13,Comirnaty,1,2458
2021-01-22,13,Comirnaty,2,293
2021-01-22,13,Spikevax,1,187
2021-01-22,14,Comirnaty,1,2715
2021-01-22,14,Comirnaty,2,331
2021-01-22,14,Spikevax,1,99
2021-01-22,15,Comirnaty,1,1606
2021-01-22,15,Comirnaty,2,711
2021-01-22,15,Spikevax,1,44
2021-01-22,16,Comirnaty,1,2001
2021-01-22,16,Comirnaty,2,65
2021-01-22,17,Spikevax,2,1
2021-01-23,01,Comirnaty,1,1414
2021-01-23,01,Comirnaty,2,3
2021-01-23,02,Comirnaty,1,1395
2021-01-23,02,Comirnaty,2,437
2021-01-23,03,Comirnaty,1,3047
2021-01-23,03,Comirnaty,2,972
2021-01-23,04,Comirnaty,1,800
2021-01-23,04,Comirnaty,2,15
2021-01-23,05,Comirnaty,1,2235
2021-01-23,05,Comirnaty,2,19102
2021-01-23,06,Comirnaty,1,4576
2021-01-23,06,Comirnaty,2,4572
2021-01-23,07,Comirnaty,1,3489
2021-01-23,07,Comirnaty,2,177
2021-01-23,08,Comirnaty,1,9451
2021-01-23,08,Comirnaty,2,4363
2021-01-23,08,Spikevax,1,86
2021-01-23,08,Vaxzevria,1,3
2021-01-23,09,Comirnaty,1,6543
2021-01-23,09,Comirnaty,2,13133
2021-01-23,09,Spikevax,1,10
2021-01-23,10,Comirnaty,1,185
2021-01-23,10,Comirnaty,2,801
2021-01-23,11,Comirnaty,1,3171
2021-01-23,11,Comirnaty,2,1418
2021-01-23,11,Spikevax,1,176
2021-01-23,12,Comirnaty,1,20
2021-01-23,12,Comirnaty,2,3
2021-01-23,13,Comirnaty,1,52
2021-01-23,13,Comirnaty,2,116
2021-01-23,14,Comirnaty,1,2170
2021-01-23,14,Comirnaty,2,303
2021-01-23,14,Spikevax,1,88
2021-01-23,15,Comirnaty,1,372
2021-01-23,15,Comirnaty,2,745
2021-01-23,15,Spikevax,2,1
2021-01-23,15,Vaxzevria,1,2
2021-01-23,16,Comirnaty,1,1487
2021-01-23,16,Comirnaty,2,159
2021-01-24,01,Comirnaty,1,1258
2021-01-24,01,Comirnaty,2,5
2021-01-24,02,Comirnaty,1,685
2021-01-24,02,Comirnaty,2,462
2021-01-24,03,Comirnaty,1,608
2021-01-24,03,Comirnaty,2,404
2021-01-24,03,Spikevax,1,2
2021-01-24,04,Comirnaty,1,486
2021-01-24,04,Comirnaty,2,69
2021-01-24,05,Comirnaty,1,783
2021-01-24,05,Comirnaty,2,5868
2021-01-24,05,Vaxzevria,1,2
2021-01-24,06,Comirnaty,1,3498
2021-01-24,06,Comirnaty,2,2832
2021-01-24,07,Comirnaty,1,2016
2021-01-24,07,Comirnaty,2,5
2021-01-24,07,Spikevax,2,1
2021-01-24,08,Comirnaty,1,6530
2021-01-24,08,Comirnaty,2,3762
2021-01-24,08,Jcovden,1,1
2021-01-24,08,Spikevax,1,1
2021-01-24,08,Vaxzevria,1,2
2021-01-24,09,Comirnaty,1,4477
2021-01-24,09,Comirnaty,2,6881
2021-01-24,09,Spikevax,1,42
2021-01-24,11,Comirnaty,1,3228
2021-01-24,11,Comirnaty,2,859
2021-01-24,11,Spikevax,1,154
2021-01-24,12,Comirnaty,1,3
2021-01-24,12,Spikevax,1,1
2021-01-24,14,Comirnaty,1,1508
2021-01-24,14,Comirnaty,2,461
2021-01-24,14,Spikevax,1,3
2021-01-24,15,Comirnaty,1,152
2021-01-24,15,Comirnaty,2,462
2021-01-24,16,Comirnaty,1,266
2021-01-24,16,Comirnaty,2,59
2021-01-25,01,Comirnaty,1,1653
2021-01-25,01,Comirnaty,2,1268
2021-01-25,02,Comirnaty,1,1549
2021-01-25,02,Comirnaty,2,865
2021-01-25,03,Comirnaty,1,4269
2021-01-25,03,Comirnaty,2,3681
2021-01-25,03,Spikevax,1,8
2021-01-25,04,Comirnaty,1,531
2021-01-25,04,Comirnaty,2,262
2021-01-25,05,Comirnaty,1,719
2021-01-25,05,Comirnaty,2,3907
2021-01-25,05,Spikevax,1,285
2021-01-25,06,Comirnaty,1,4594
2021-01-25,06,Comirnaty,2,3867
2021-01-25,07,Comirnaty,1,5131
2021-01-25,07,Comirnaty,2,374
2021-01-25,07,Spikevax,1,41
2021-01-25,07,Vaxzevria,1,2
2021-01-25,08,Comirnaty,1,8187
2021-01-25,08,Comirnaty,2,4798
2021-01-25,08,Spikevax,1,728
2021-01-25,09,Comirnaty,1,9817
2021-01-25,09,Comirnaty,2,11454
2021-01-25,09,Spikevax,1,64
2021-01-25,10,Comirnaty,1,666
2021-01-25,10,Comirnaty,2,623
2021-01-25,10,Spikevax,1,110
2021-01-25,11,Comirnaty,1,3329
2021-01-25,11,Comirnaty,2,1547
2021-01-25,11,Spikevax,1,165
2021-01-25,12,Comirnaty,1,2952
2021-01-25,12,Comirnaty,2,20
2021-01-25,13,Comirnaty,1,1099
2021-01-25,13,Comirnaty,2,2357
2021-01-25,13,Spikevax,1,50
2021-01-25,14,Comirnaty,1,2765
2021-01-25,14,Comirnaty,2,1425
2021-01-25,14,Spikevax,1,1
2021-01-25,14,Spikevax,2,2
2021-01-25,15,Comirnaty,1,1174
2021-01-25,15,Comirnaty,2,1665
2021-01-25,15,Spikevax,2,1
2021-01-25,15,Vaxzevria,1,1
2021-01-25,16,Comirnaty,1,2453
2021-01-25,16,Comirnaty,2,589
2021-01-25,17,Comirnaty,1,1
2021-01-26,01,Comirnaty,1,1405
2021-01-26,01,Comirnaty,2,1634
2021-01-26,02,Comirnaty,1,1799
2021-01-26,02,Comirnaty,2,1241
2021-01-26,03,Comirnaty,1,2253
2021-01-26,03,Comirnaty,2,7387
2021-01-26,03,Spikevax,1,1
2021-01-26,03,Vaxzevria,1,3
2021-01-26,04,Comirnaty,1,589
2021-01-26,04,Comirnaty,2,636
2021-01-26,04,Spikevax,1,1
2021-01-26,05,Comirnaty,1,671
2021-01-26,05,Comirnaty,2,7544
2021-01-26,05,Spikevax,1,61
2021-01-26,06,Comirnaty,1,4494
2021-01-26,06,Comirnaty,2,2545
2021-01-26,07,Comirnaty,1,5479
2021-01-26,07,Comirnaty,2,840
2021-01-26,07,Spikevax,1,23
2021-01-26,07,Vaxzevria,1,1
2021-01-26,08,Comirnaty,1,7470
2021-01-26,08,Comirnaty,2,5867
2021-01-26,08,Spikevax,1,750
2021-01-26,08,Spikevax,2,1
2021-01-26,09,Comirnaty,1,10811
2021-01-26,09,Comirnaty,2,3893
2021-01-26,09,Spikevax,1,196
2021-01-26,09,Spikevax,2,3
2021-01-26,10,Comirnaty,1,665
2021-01-26,10,Comirnaty,2,754
2021-01-26,10,Spikevax,1,99
2021-01-26,11,Comirnaty,1,2962
2021-01-26,11,Comirnaty,2,2537
2021-01-26,11,Spikevax,1,176
2021-01-26,12,Comirnaty,1,2468
2021-01-26,12,Comirnaty,2,2192
2021-01-26,12,Spikevax,1,77
2021-01-26,13,Comirnaty,1,806
2021-01-26,13,Comirnaty,2,4513
2021-01-26,13,Spikevax,1,51
2021-01-26,13,Spikevax,2,3
2021-01-26,13,Vaxzevria,1,2
2021-01-26,14,Comirnaty,1,3738
2021-01-26,14,Comirnaty,2,2508
2021-01-26,15,Comirnaty,1,1346
2021-01-26,15,Comirnaty,2,1530
2021-01-26,15,Spikevax,1,1
2021-01-26,15,Vaxzevria,1,1
2021-01-26,16,Comirnaty,1,2958
2021-01-26,16,Comirnaty,2,1720
2021-01-27,01,Comirnaty,1,264
2021-01-27,01,Comirnaty,2,1222
2021-01-27,02,Comirnaty,1,2413
2021-01-27,02,Comirnaty,2,1026
2021-01-27,03,Comirnaty,1,3913
2021-01-27,03,Comirnaty,2,8455
2021-01-27,04,Comirnaty,1,528
2021-01-27,04,Comirnaty,2,456
2021-01-27,05,Comirnaty,1,1834
2021-01-27,05,Comirnaty,2,22008
2021-01-27,05,Jcovden,1,1
2021-01-27,05,Spikevax,1,1
2021-01-27,05,Spikevax,2,11
2021-01-27,06,Comirnaty,1,6004
2021-01-27,06,Comirnaty,2,2908
2021-01-27,07,Comirnaty,1,917
2021-01-27,07,Comirnaty,2,1385
2021-01-27,07,Jcovden,1,1
2021-01-27,07,Spikevax,2,1
2021-01-27,07,Vaxzevria,1,3
2021-01-27,08,Comirnaty,1,8298
2021-01-27,08,Comirnaty,2,5085
2021-01-27,08,Spikevax,1,935
2021-01-27,09,Comirnaty,1,12088
2021-01-27,09,Comirnaty,2,2053
2021-01-27,09,Spikevax,1,91
2021-01-27,10,Comirnaty,1,582
2021-01-27,10,Comirnaty,2,868
2021-01-27,10,Spikevax,1,110
2021-01-27,11,Comirnaty,1,2886
2021-01-27,11,Comirnaty,2,2205
2021-01-27,11,Spikevax,1,143
2021-01-27,12,Comirnaty,1,2658
2021-01-27,12,Comirnaty,2,2672
2021-01-27,12,Spikevax,1,151
2021-01-27,13,Comirnaty,1,988
2021-01-27,13,Comirnaty,2,2471
2021-01-27,13,Spikevax,1,72
2021-01-27,13,Vaxzevria,1,3
2021-01-27,14,Comirnaty,1,2095
2021-01-27,14,Comirnaty,2,2207
2021-01-27,14,Spikevax,1,180
2021-01-27,15,Comirnaty,1,1701
2021-01-27,15,Comirnaty,2,954
2021-01-27,15,Spikevax,1,67
2021-01-27,16,Comirnaty,1,2223
2021-01-27,16,Comirnaty,2,2468
2021-01-27,16,Vaxzevria,1,2
2021-01-27,17,Spikevax,1,32
2021-01-28,01,Comirnaty,1,1056
2021-01-28,01,Comirnaty,2,1943
2021-01-28,01,Spikevax,1,33
2021-01-28,02,Comirnaty,1,1410
2021-01-28,02,Comirnaty,2,1369
2021-01-28,03,Comirnaty,1,2611
2021-01-28,03,Comirnaty,2,8884
2021-01-28,04,Comirnaty,1,551
2021-01-28,04,Comirnaty,2,651
2021-01-28,05,Comirnaty,1,716
2021-01-28,05,Comirnaty,2,5558
2021-01-28,05,Spikevax,2,1
2021-01-28,06,Comirnaty,1,4459
2021-01-28,06,Comirnaty,2,1817
2021-01-28,06,Vaxzevria,1,1
2021-01-28,07,Comirnaty,1,900
2021-01-28,07,Comirnaty,2,5025
2021-01-28,07,Spikevax,2,2
2021-01-28,07,Vaxzevria,1,1
2021-01-28,08,Comirnaty,1,7298
2021-01-28,08,Comirnaty,2,5626
2021-01-28,08,Spikevax,1,525
2021-01-28,08,Vaxzevria,1,1
2021-01-28,09,Comirnaty,1,11439
2021-01-28,09,Comirnaty,2,1856
2021-01-28,09,Spikevax,1,129
2021-01-28,10,Comirnaty,1,710
2021-01-28,10,Comirnaty,2,768
2021-01-28,10,Spikevax,1,109
2021-01-28,11,Comirnaty,1,3864
2021-01-28,11,Comirnaty,2,2289
2021-01-28,11,Spikevax,1,132
2021-01-28,12,Comirnaty,1,3035
2021-01-28,12,Comirnaty,2,2790
2021-01-28,12,Spikevax,1,235
2021-01-28,12,Spikevax,2,1
2021-01-28,13,Comirnaty,1,1107
2021-01-28,13,Comirnaty,2,1703
2021-01-28,13,Spikevax,1,163
2021-01-28,13,Spikevax,2,17
2021-01-28,14,Comirnaty,1,2400
2021-01-28,14,Comirnaty,2,2026
2021-01-28,14,Spikevax,1,185
2021-01-28,14,Spikevax,2,70
2021-01-28,14,Vaxzevria,1,1
2021-01-28,15,Comirnaty,1,1600
2021-01-28,15,Comirnaty,2,1264
2021-01-28,15,Spikevax,1,33
2021-01-28,16,Comirnaty,1,2295
2021-01-28,16,Comirnaty,2,2085
2021-01-29,01,Comirnaty,1,920
2021-01-29,01,Comirnaty,2,2257
2021-01-29,01,Spikevax,1,56
2021-01-29,02,Comirnaty,1,1452
2021-01-29,02,Comirnaty,2,917
2021-01-29,03,Comirnaty,1,3713
2021-01-29,03,Comirnaty,2,8725
2021-01-29,03,Vaxzevria,1,68
2021-01-29,04,Comirnaty,1,503
2021-01-29,04,Comirnaty,2,532
2021-01-29,05,Comirnaty,1,1215
2021-01-29,05,Comirnaty,2,17555
2021-01-29,05,Vaxzevria,1,1
2021-01-29,06,Comirnaty,1,4487
2021-01-29,06,Comirnaty,2,2527
2021-01-29,07,Comirnaty,1,1460
2021-01-29,07,Comirnaty,2,4314
2021-01-29,07,Spikevax,1,2
2021-01-29,07,Spikevax,2,1
2021-01-29,08,Comirnaty,1,10209
2021-01-29,08,Comirnaty,2,6263
2021-01-29,08,Jcovden,1,1
2021-01-29,08,Spikevax,1,473
2021-01-29,09,Comirnaty,1,10563
2021-01-29,09,Comirnaty,2,3193
2021-01-29,09,Spikevax,1,110
2021-01-29,10,Comirnaty,1,553
2021-01-29,10,Comirnaty,2,861
2021-01-29,10,Spikevax,1,131
2021-01-29,11,Comirnaty,1,3305
2021-01-29,11,Comirnaty,2,2360
2021-01-29,11,Spikevax,1,132
2021-01-29,12,Comirnaty,1,2934
2021-01-29,12,Comirnaty,2,1925
2021-01-29,12,Spikevax,1,227
2021-01-29,13,Comirnaty,1,1234
2021-01-29,13,Comirnaty,2,487
2021-01-29,14,Comirnaty,1,2210
2021-01-29,14,Comirnaty,2,2375
2021-01-29,14,Spikevax,1,321
2021-01-29,14,Spikevax,2,1
2021-01-29,15,Comirnaty,1,1342
2021-01-29,15,Comirnaty,2,1619
2021-01-29,15,Spikevax,1,33
2021-01-29,15,Vaxzevria,1,2
2021-01-29,16,Comirnaty,1,2229
2021-01-29,16,Comirnaty,2,2031
2021-01-30,01,Comirnaty,1,648
2021-01-30,01,Comirnaty,2,1928
2021-01-30,02,Comirnaty,1,1057
2021-01-30,02,Comirnaty,2,1119
2021-01-30,03,Comirnaty,1,2342
2021-01-30,03,Comirnaty,2,3066
2021-01-30,03,Vaxzevria,1,1
2021-01-30,03,Vaxzevria,2,1
2021-01-30,04,Comirnaty,1,400
2021-01-30,04,Comirnaty,2,410
2021-01-30,05,Comirnaty,1,3190
2021-01-30,05,Comirnaty,2,20069
2021-01-30,05,Jcovden,1,1
2021-01-30,06,Comirnaty,1,4326
2021-01-30,06,Comirnaty,2,3316
2021-01-30,07,Comirnaty,1,923
2021-01-30,07,Comirnaty,2,1471
2021-01-30,07,Jcovden,1,1
2021-01-30,07,Spikevax,2,1
2021-01-30,08,Comirnaty,1,7851
2021-01-30,08,Comirnaty,2,5542
2021-01-30,08,Spikevax,1,608
2021-01-30,09,Comirnaty,1,5506
2021-01-30,09,Comirnaty,2,11692
2021-01-30,09,Vaxzevria,1,1
2021-01-30,10,Comirnaty,1,559
2021-01-30,10,Comirnaty,2,917
2021-01-30,11,Comirnaty,1,2565
2021-01-30,11,Comirnaty,2,2083
2021-01-30,11,Spikevax,1,156
2021-01-30,12,Comirnaty,1,52
2021-01-30,12,Comirnaty,2,115
2021-01-30,13,Comirnaty,1,70
2021-01-30,13,Comirnaty,2,72
2021-01-30,14,Comirnaty,1,2401
2021-01-30,14,Comirnaty,2,1015
2021-01-30,14,Spikevax,1,118
2021-01-30,14,Spikevax,2,1
2021-01-30,15,Comirnaty,1,477
2021-01-30,15,Comirnaty,2,616
2021-01-30,15,Vaxzevria,1,1
2021-01-30,16,Comirnaty,1,1416
2021-01-30,16,Comirnaty,2,60
2021-01-31,01,Comirnaty,1,58
2021-01-31,01,Comirnaty,2,1230
2021-01-31,02,Comirnaty,1,1096
2021-01-31,02,Comirnaty,2,1229
2021-01-31,03,Comirnaty,1,1933
2021-01-31,03,Comirnaty,2,681
2021-01-31,04,Comirnaty,1,349
2021-01-31,04,Comirnaty,2,468
2021-01-31,05,Comirnaty,1,1882
2021-01-31,05,Comirnaty,2,7692
2021-01-31,05,Spikevax,1,5
2021-01-31,05,Spikevax,2,8
2021-01-31,05,Vaxzevria,1,1
2021-01-31,06,Comirnaty,1,3481
2021-01-31,06,Comirnaty,2,2372
2021-01-31,06,Vaxzevria,2,1
2021-01-31,07,Comirnaty,1,545
2021-01-31,07,Comirnaty,2,771
2021-01-31,07,Spikevax,2,1
2021-01-31,07,Vaxzevria,1,2
2021-01-31,08,Comirnaty,1,5892
2021-01-31,08,Comirnaty,2,4409
2021-01-31,08,Jcovden,1,1
2021-01-31,08,Spikevax,1,227
2021-01-31,09,Comirnaty,1,3507
2021-01-31,09,Comirnaty,2,10169
2021-01-31,11,Comirnaty,1,2748
2021-01-31,11,Comirnaty,2,1018
2021-01-31,11,Spikevax,1,122
2021-01-31,12,Comirnaty,1,4
2021-01-31,14,Comirnaty,1,2628
2021-01-31,14,Comirnaty,2,1037
2021-01-31,15,Comirnaty,1,474
2021-01-31,15,Comirnaty,2,348
2021-01-31,15,Vaxzevria,1,1
2021-01-31,16,Comirnaty,1,830
2021-01-31,16,Comirnaty,2,1
2021-01-31,17,Spikevax,1,22
2021-02-01,01,Comirnaty,1,1236
2021-02-01,01,Comirnaty,2,1728
2021-02-01,01,Spikevax,1,64
2021-02-01,02,Comirnaty,1,1388
2021-02-01,02,Comirnaty,2,1963
2021-02-01,03,Comirnaty,1,3545
2021-02-01,03,Comirnaty,2,8330
2021-02-01,03,Vaxzevria,1,44
2021-02-01,04,Comirnaty,1,353
2021-02-01,04,Comirnaty,2,691
2021-02-01,04,Spikevax,2,1
2021-02-01,05,Comirnaty,1,20820
2021-02-01,05,Comirnaty,2,6247
2021-02-01,05,Spikevax,1,634
2021-02-01,06,Comirnaty,1,4266
2021-02-01,06,Comirnaty,2,3177
2021-02-01,07,Comirnaty,1,132
2021-02-01,07,Comirnaty,2,5851
2021-02-01,07,Vaxzevria,1,10
2021-02-01,08,Comirnaty,1,7204
2021-02-01,08,Comirnaty,2,5733
2021-02-01,08,Jcovden,1,1
2021-02-01,08,Spikevax,1,548
2021-02-01,08,Spikevax,2,1
2021-02-01,08,Vaxzevria,1,1
2021-02-01,09,Comirnaty,1,5663
2021-02-01,09,Comirnaty,2,16013
2021-02-01,09,Spikevax,1,326
2021-02-01,10,Comirnaty,1,530
2021-02-01,10,Comirnaty,2,873
2021-02-01,10,Spikevax,1,132
2021-02-01,11,Comirnaty,1,2722
2021-02-01,11,Comirnaty,2,1785
2021-02-01,11,Spikevax,1,143
2021-02-01,11,Vaxzevria,2,1
2021-02-01,12,Comirnaty,1,1801
2021-02-01,12,Comirnaty,2,1320
2021-02-01,12,Spikevax,1,218
2021-02-01,12,Spikevax,2,1
2021-02-01,13,Comirnaty,1,770
2021-02-01,13,Comirnaty,2,1138
2021-02-01,13,Spikevax,1,66
2021-02-01,14,Comirnaty,1,2958
2021-02-01,14,Comirnaty,2,3547
2021-02-01,14,Spikevax,1,55
2021-02-01,14,Spikevax,2,2
2021-02-01,15,Comirnaty,1,1046
2021-02-01,15,Comirnaty,2,1518
2021-02-01,15,Spikevax,1,33
2021-02-01,16,Comirnaty,1,1688
2021-02-01,16,Comirnaty,2,2184
2021-02-02,01,Comirnaty,1,952
2021-02-02,01,Comirnaty,2,3095
2021-02-02,01,Spikevax,1,101
2021-02-02,02,Comirnaty,1,1667
2021-02-02,02,Comirnaty,2,2300
2021-02-02,02,Spikevax,1,33
2021-02-02,03,Comirnaty,1,3684
2021-02-02,03,Comirnaty,2,8329
2021-02-02,03,Spikevax,1,3
2021-02-02,03,Vaxzevria,1,13
2021-02-02,04,Comirnaty,1,267
2021-02-02,04,Comirnaty,2,698
2021-02-02,05,Comirnaty,1,24818
2021-02-02,05,Comirnaty,2,9238
2021-02-02,05,Spikevax,1,1348
2021-02-02,05,Spikevax,2,1
2021-02-02,05,Vaxzevria,1,1
2021-02-02,06,Comirnaty,1,4627
2021-02-02,06,Comirnaty,2,2983
2021-02-02,07,Comirnaty,1,270
2021-02-02,07,Comirnaty,2,6232
2021-02-02,08,Comirnaty,1,7244
2021-02-02,08,Comirnaty,2,6371
2021-02-02,08,Jcovden,1,1
2021-02-02,08,Spikevax,1,206
2021-02-02,08,Spikevax,2,7
2021-02-02,08,Vaxzevria,1,10
2021-02-02,09,Comirnaty,1,7929
2021-02-02,09,Comirnaty,2,12025
2021-02-02,09,Spikevax,1,662
2021-02-02,10,Comirnaty,1,526
2021-02-02,10,Comirnaty,2,933
2021-02-02,10,Spikevax,1,110
2021-02-02,11,Comirnaty,1,3043
2021-02-02,11,Comirnaty,2,2601
2021-02-02,11,Spikevax,1,154
2021-02-02,12,Comirnaty,1,730
2021-02-02,12,Comirnaty,2,2449
2021-02-02,12,Jcovden,1,1
2021-02-02,12,Spikevax,1,300
2021-02-02,12,Vaxzevria,1,1
2021-02-02,13,Comirnaty,1,763
2021-02-02,13,Comirnaty,2,1521
2021-02-02,14,Comirnaty,1,3197
2021-02-02,14,Comirnaty,2,4704
2021-02-02,14,Spikevax,1,182
2021-02-02,15,Comirnaty,1,929
2021-02-02,15,Comirnaty,2,2063
2021-02-02,15,Spikevax,1,33
2021-02-02,16,Comirnaty,1,1719
2021-02-02,16,Comirnaty,2,1813
2021-02-03,01,Comirnaty,1,903
2021-02-03,01,Comirnaty,2,3247
2021-02-03,02,Comirnaty,1,1377
2021-02-03,02,Comirnaty,2,1981
2021-02-03,02,Spikevax,1,505
2021-02-03,03,Comirnaty,1,4084
2021-02-03,03,Comirnaty,2,7317
2021-02-03,03,Spikevax,1,706
2021-02-03,03,Spikevax,2,1
2021-02-03,03,Vaxzevria,1,10
2021-02-03,04,Comirnaty,1,358
2021-02-03,04,Comirnaty,2,784
2021-02-03,05,Comirnaty,1,19025
2021-02-03,05,Comirnaty,2,33136
2021-02-03,05,Spikevax,1,2122
2021-02-03,05,Spikevax,2,1
2021-02-03,05,Vaxzevria,1,1
2021-02-03,06,Comirnaty,1,5087
2021-02-03,06,Comirnaty,2,2787
2021-02-03,07,Comirnaty,1,545
2021-02-03,07,Comirnaty,2,7139
2021-02-03,07,Jcovden,1,1
2021-02-03,07,Spikevax,2,1
2021-02-03,07,Vaxzevria,1,10
2021-02-03,08,Comirnaty,1,7595
2021-02-03,08,Comirnaty,2,5991
2021-02-03,08,Spikevax,1,308
2021-02-03,08,Spikevax,2,1
2021-02-03,08,Vaxzevria,1,4
2021-02-03,09,Comirnaty,1,9089
2021-02-03,09,Comirnaty,2,16406
2021-02-03,09,Spikevax,1,573
2021-02-03,10,Comirnaty,1,629
2021-02-03,10,Comirnaty,2,938
2021-02-03,10,Spikevax,1,110
2021-02-03,11,Comirnaty,1,2605
2021-02-03,11,Comirnaty,2,3901
2021-02-03,11,Spikevax,1,164
2021-02-03,12,Comirnaty,1,293
2021-02-03,12,Comirnaty,2,3581
2021-02-03,12,Spikevax,1,386
2021-02-03,12,Spikevax,2,1
2021-02-03,13,Comirnaty,1,1023
2021-02-03,13,Comirnaty,2,1371
2021-02-03,14,Comirnaty,1,2202
2021-02-03,14,Comirnaty,2,4887
2021-02-03,14,Spikevax,1,673
2021-02-03,14,Spikevax,2,3
2021-02-03,14,Vaxzevria,1,1
2021-02-03,15,Comirnaty,1,1287
2021-02-03,15,Comirnaty,2,2085
2021-02-03,15,Spikevax,1,277
2021-02-03,16,Comirnaty,1,2105
2021-02-03,16,Comirnaty,2,2931
2021-02-03,16,Spikevax,1,570
2021-02-03,16,Vaxzevria,1,1
2021-02-04,01,Comirnaty,1,1197
2021-02-04,01,Comirnaty,2,3426
2021-02-04,01,Spikevax,1,244
2021-02-04,02,Comirnaty,1,1124
2021-02-04,02,Comirnaty,2,1605
2021-02-04,02,Spikevax,1,246
2021-02-04,03,Comirnaty,1,4998
2021-02-04,03,Comirnaty,2,6970
2021-02-04,03,Spikevax,1,678
2021-02-04,03,Vaxzevria,1,3
2021-02-04,04,Comirnaty,1,400
2021-02-04,04,Comirnaty,2,823
2021-02-04,05,Comirnaty,1,17751
2021-02-04,05,Comirnaty,2,12951
2021-02-04,05,Spikevax,1,2454
2021-02-04,05,Spikevax,2,1
2021-02-04,06,Comirnaty,1,4741
2021-02-04,06,Comirnaty,2,3584
2021-02-04,07,Comirnaty,1,1010
2021-02-04,07,Comirnaty,2,6614
2021-02-04,07,Spikevax,1,2
2021-02-04,07,Vaxzevria,1,2
2021-02-04,08,Comirnaty,1,6100
2021-02-04,08,Comirnaty,2,7257
2021-02-04,08,Spikevax,1,209
2021-02-04,08,Spikevax,2,3
2021-02-04,08,Vaxzevria,1,3
2021-02-04,09,Comirnaty,1,8310
2021-02-04,09,Comirnaty,2,12075
2021-02-04,09,Spikevax,1,208
2021-02-04,10,Comirnaty,1,346
2021-02-04,10,Comirnaty,2,929
2021-02-04,10,Spikevax,1,43
2021-02-04,11,Comirnaty,1,3458
2021-02-04,11,Comirnaty,2,3713
2021-02-04,11,Spikevax,1,154
2021-02-04,12,Comirnaty,1,174
2021-02-04,12,Comirnaty,2,3449
2021-02-04,12,Spikevax,1,385
2021-02-04,13,Comirnaty,1,984
2021-02-04,13,Comirnaty,2,1259
2021-02-04,14,Comirnaty,1,2353
2021-02-04,14,Comirnaty,2,3871
2021-02-04,14,Spikevax,1,454
2021-02-04,14,Spikevax,2,1
2021-02-04,15,Comirnaty,1,964
2021-02-04,15,Comirnaty,2,1720
2021-02-04,15,Spikevax,1,238
2021-02-04,16,Comirnaty,1,2334
2021-02-04,16,Comirnaty,2,2261
2021-02-04,16,Spikevax,1,582
2021-02-05,01,Comirnaty,1,875
2021-02-05,01,Comirnaty,2,4029
2021-02-05,01,Spikevax,1,154
2021-02-05,02,Comirnaty,1,710
