Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-01-19,07,Comirnaty,1,6663
2021-01-19,07,Comirnaty,2,842
2021-01-19,07,Moderna,1,275
2021-01-19,08,AstraZeneca,1,1
2021-01-19,08,Comirnaty,1,6121
2021-01-19,08,Comirnaty,2,3179
2021-01-19,08,Moderna,1,1
2021-01-19,09,Comirnaty,1,5194
2021-01-19,09,Comirnaty,2,7826
2021-01-19,09,Moderna,1,701
2021-01-19,09,Moderna,2,1
2021-01-19,10,Comirnaty,1,94
2021-01-19,10,Comirnaty,2,649
2021-01-19,10,Moderna,1,60
2021-01-19,11,Comirnaty,1,2192
2021-01-19,11,Comirnaty,2,2731
2021-01-19,11,Moderna,1,163
2021-01-19,12,Comirnaty,1,3853
2021-01-19,12,Comirnaty,2,1002
2021-01-19,13,Comirnaty,1,2068
2021-01-19,13,Comirnaty,2,911
2021-01-19,13,Moderna,1,117
2021-01-19,14,Comirnaty,1,4824
2021-01-19,14,Comirnaty,2,924
2021-01-19,14,Moderna,1,1
2021-01-19,15,Comirnaty,1,1866
2021-01-19,15,Comirnaty,2,2033
2021-01-19,15,Moderna,1,32
2021-01-19,15,Moderna,2,1
2021-01-19,16,Comirnaty,1,2899
2021-01-19,16,Comirnaty,2,265
2021-01-20,01,Comirnaty,1,2757
2021-01-20,01,Comirnaty,2,95
2021-01-20,02,Comirnaty,1,1765
2021-01-20,02,Comirnaty,2,715
2021-01-20,02,Moderna,1,132
2021-01-20,03,Comirnaty,1,8388
2021-01-20,03,Comirnaty,2,1205
2021-01-20,03,Moderna,1,326
2021-01-20,04,Comirnaty,1,418
2021-01-20,04,Comirnaty,2,526
2021-01-20,04,Moderna,1,1
2021-01-20,05,Comirnaty,1,24226
2021-01-20,05,Comirnaty,2,15684
2021-01-20,05,Moderna,1,1533
2021-01-20,06,Comirnaty,1,5144
2021-01-20,06,Comirnaty,2,5841
2021-01-20,06,Moderna,1,1
2021-01-20,07,AstraZeneca,1,4
2021-01-20,07,Comirnaty,1,5928
2021-01-20,07,Comirnaty,2,871
2021-01-20,07,Moderna,1,153
2021-01-20,08,Comirnaty,1,6485
2021-01-20,08,Comirnaty,2,4289
2021-01-20,08,Moderna,1,172
2021-01-20,09,Comirnaty,1,3865
2021-01-20,09,Comirnaty,2,14107
2021-01-20,09,Moderna,1,228
2021-01-20,10,Comirnaty,1,216
2021-01-20,10,Comirnaty,2,635
2021-01-20,11,Comirnaty,1,2385
2021-01-20,11,Comirnaty,2,3212
2021-01-20,11,Moderna,1,143
2021-01-20,12,Comirnaty,1,3308
2021-01-20,12,Comirnaty,2,1303
2021-01-20,13,Comirnaty,1,2459
2021-01-20,13,Comirnaty,2,1308
2021-01-20,13,Moderna,1,115
2021-01-20,14,Comirnaty,1,3556
2021-01-20,14,Comirnaty,2,1308
2021-01-20,14,Moderna,1,2
2021-01-20,15,Comirnaty,1,2406
2021-01-20,15,Comirnaty,2,1838
2021-01-20,15,Moderna,1,33
2021-01-20,16,Comirnaty,1,2874
2021-01-20,16,Comirnaty,2,790
2021-01-20,17,Moderna,1,2
2021-01-21,01,Comirnaty,1,2933
2021-01-21,01,Comirnaty,2,163
2021-01-21,01,Moderna,1,149
2021-01-21,02,Comirnaty,1,1981
2021-01-21,02,Comirnaty,2,685
2021-01-21,03,Comirnaty,1,8276
2021-01-21,03,Comirnaty,2,778
2021-01-21,03,Moderna,1,76
2021-01-21,04,Comirnaty,1,536
2021-01-21,04,Comirnaty,2,526
2021-01-21,04,Moderna,1,91
2021-01-21,05,AstraZeneca,1,1
2021-01-21,05,Comirnaty,1,9355
2021-01-21,05,Comirnaty,2,10788
2021-01-21,05,Comirnaty,3,1
2021-01-21,05,Moderna,1,1683
2021-01-21,06,Comirnaty,1,4534
2021-01-21,06,Comirnaty,2,4831
2021-01-21,07,Comirnaty,1,6482
2021-01-21,07,Comirnaty,2,632
2021-01-21,07,Moderna,1,25
2021-01-21,08,AstraZeneca,1,2
2021-01-21,08,Comirnaty,1,6112
2021-01-21,08,Comirnaty,2,4095
2021-01-21,08,Moderna,1,92
2021-01-21,09,Comirnaty,1,4257
2021-01-21,09,Comirnaty,2,11853
2021-01-21,09,Moderna,1,411
2021-01-21,10,Comirnaty,1,253
2021-01-21,10,Comirnaty,2,591
2021-01-21,11,AstraZeneca,2,1
2021-01-21,11,Comirnaty,1,3758
2021-01-21,11,Comirnaty,2,2504
2021-01-21,11,Moderna,1,154
2021-01-21,12,Comirnaty,1,3864
2021-01-21,12,Comirnaty,2,368
2021-01-21,13,Comirnaty,1,2477
2021-01-21,13,Comirnaty,2,483
2021-01-21,13,Moderna,1,74
2021-01-21,14,Comirnaty,1,2701
2021-01-21,14,Comirnaty,2,772
2021-01-21,15,Comirnaty,1,1376
2021-01-21,15,Comirnaty,2,1411
2021-01-21,15,Moderna,1,66
2021-01-21,16,Comirnaty,1,2915
2021-01-21,16,Comirnaty,2,427
2021-01-22,01,Comirnaty,1,2854
2021-01-22,01,Comirnaty,2,198
2021-01-22,01,Moderna,1,61
2021-01-22,02,Comirnaty,1,1487
2021-01-22,02,Comirnaty,2,650
2021-01-22,03,AstraZeneca,1,7
2021-01-22,03,Comirnaty,1,8797
2021-01-22,03,Comirnaty,2,474
2021-01-22,03,Moderna,1,192
2021-01-22,04,Comirnaty,1,841
2021-01-22,04,Comirnaty,2,10
2021-01-22,05,AstraZeneca,1,2
2021-01-22,05,Comirnaty,1,4166
2021-01-22,05,Comirnaty,2,9589
2021-01-22,05,Moderna,1,659
2021-01-22,05,Moderna,2,1
2021-01-22,06,Comirnaty,1,5992
2021-01-22,06,Comirnaty,2,3627
2021-01-22,07,AstraZeneca,1,4
2021-01-22,07,Comirnaty,1,7049
2021-01-22,07,Comirnaty,2,289
2021-01-22,07,Moderna,1,33
2021-01-22,07,Moderna,2,1
2021-01-22,08,AstraZeneca,1,1
2021-01-22,08,Comirnaty,1,11731
2021-01-22,08,Comirnaty,2,3704
2021-01-22,08,Moderna,1,351
2021-01-22,09,Comirnaty,1,6505
2021-01-22,09,Comirnaty,2,10800
2021-01-22,09,Moderna,1,299
2021-01-22,09,Moderna,2,1
2021-01-22,10,Comirnaty,1,239
2021-01-22,10,Comirnaty,2,557
2021-01-22,10,Moderna,1,102
2021-01-22,11,Comirnaty,1,4061
2021-01-22,11,Comirnaty,2,2152
2021-01-22,11,Moderna,1,165
2021-01-22,12,Comirnaty,1,4093
2021-01-22,12,Comirnaty,2,127
2021-01-22,13,Comirnaty,1,2429
2021-01-22,13,Comirnaty,2,293
2021-01-22,13,Moderna,1,187
2021-01-22,14,Comirnaty,1,2711
2021-01-22,14,Comirnaty,2,334
2021-01-22,14,Moderna,1,99
2021-01-22,15,Comirnaty,1,1600
2021-01-22,15,Comirnaty,2,708
2021-01-22,15,Moderna,1,44
2021-01-22,16,Comirnaty,1,2001
2021-01-22,16,Comirnaty,2,64
2021-01-22,17,Moderna,1,1
2021-01-23,01,Comirnaty,1,1414
2021-01-23,01,Comirnaty,2,3
2021-01-23,02,Comirnaty,1,1393
2021-01-23,02,Comirnaty,2,437
2021-01-23,03,Comirnaty,1,3047
2021-01-23,03,Comirnaty,2,972
2021-01-23,04,Comirnaty,1,800
2021-01-23,04,Comirnaty,2,15
2021-01-23,05,Comirnaty,1,2033
2021-01-23,05,Comirnaty,2,19304
2021-01-23,06,Comirnaty,1,4575
2021-01-23,06,Comirnaty,2,4577
2021-01-23,07,Comirnaty,1,3489
2021-01-23,07,Comirnaty,2,177
2021-01-23,08,AstraZeneca,1,3
2021-01-23,08,Comirnaty,1,9446
2021-01-23,08,Comirnaty,2,4363
2021-01-23,08,Moderna,1,86
2021-01-23,09,Comirnaty,1,6544
2021-01-23,09,Comirnaty,2,13132
2021-01-23,09,Moderna,1,10
2021-01-23,10,Comirnaty,1,185
2021-01-23,10,Comirnaty,2,800
2021-01-23,11,Comirnaty,1,3171
2021-01-23,11,Comirnaty,2,1418
2021-01-23,11,Moderna,1,176
2021-01-23,12,Comirnaty,1,21
2021-01-23,12,Comirnaty,2,2
2021-01-23,13,Comirnaty,1,24
2021-01-23,13,Comirnaty,2,116
2021-01-23,14,Comirnaty,1,2170
2021-01-23,14,Comirnaty,2,303
2021-01-23,14,Moderna,1,88
2021-01-23,15,AstraZeneca,1,2
2021-01-23,15,Comirnaty,1,372
2021-01-23,15,Comirnaty,2,744
2021-01-23,15,Moderna,2,1
2021-01-23,16,Comirnaty,1,1487
2021-01-23,16,Comirnaty,2,158
2021-01-24,01,Comirnaty,1,1258
2021-01-24,01,Comirnaty,2,5
2021-01-24,02,Comirnaty,1,684
2021-01-24,02,Comirnaty,2,462
2021-01-24,03,Comirnaty,1,608
2021-01-24,03,Comirnaty,2,404
2021-01-24,03,Moderna,1,2
2021-01-24,04,Comirnaty,1,486
2021-01-24,04,Comirnaty,2,69
2021-01-24,05,AstraZeneca,1,2
2021-01-24,05,Comirnaty,1,784
2021-01-24,05,Comirnaty,2,5867
2021-01-24,06,Comirnaty,1,3490
2021-01-24,06,Comirnaty,2,2839
2021-01-24,07,Comirnaty,1,2016
2021-01-24,07,Comirnaty,2,4
2021-01-24,08,AstraZeneca,1,2
2021-01-24,08,Comirnaty,1,6526
2021-01-24,08,Comirnaty,2,3760
2021-01-24,09,Comirnaty,1,4479
2021-01-24,09,Comirnaty,2,6879
2021-01-24,09,Moderna,1,42
2021-01-24,11,Comirnaty,1,3228
2021-01-24,11,Comirnaty,2,859
2021-01-24,11,Moderna,1,154
2021-01-24,12,Comirnaty,1,2
2021-01-24,12,Moderna,1,1
2021-01-24,14,Comirnaty,1,1508
2021-01-24,14,Comirnaty,2,461
2021-01-24,14,Moderna,1,2
2021-01-24,15,Comirnaty,1,153
2021-01-24,15,Comirnaty,2,458
2021-01-24,16,Comirnaty,1,266
2021-01-24,16,Comirnaty,2,59
2021-01-25,01,Comirnaty,1,1653
2021-01-25,01,Comirnaty,2,1268
2021-01-25,02,Comirnaty,1,1543
2021-01-25,02,Comirnaty,2,862
2021-01-25,03,Comirnaty,1,4270
2021-01-25,03,Comirnaty,2,3680
2021-01-25,03,Moderna,1,8
2021-01-25,04,Comirnaty,1,531
2021-01-25,04,Comirnaty,2,262
2021-01-25,05,Comirnaty,1,719
2021-01-25,05,Comirnaty,2,3907
2021-01-25,05,Moderna,1,285
2021-01-25,06,Comirnaty,1,4548
2021-01-25,06,Comirnaty,2,3913
2021-01-25,07,AstraZeneca,1,2
2021-01-25,07,Comirnaty,1,5128
2021-01-25,07,Comirnaty,2,375
2021-01-25,07,Moderna,1,41
2021-01-25,08,Comirnaty,1,8184
2021-01-25,08,Comirnaty,2,4793
2021-01-25,08,Moderna,1,728
2021-01-25,09,Comirnaty,1,9830
2021-01-25,09,Comirnaty,2,11446
2021-01-25,09,Moderna,1,64
2021-01-25,10,Comirnaty,1,666
2021-01-25,10,Comirnaty,2,623
2021-01-25,10,Moderna,1,110
2021-01-25,11,Comirnaty,1,3329
2021-01-25,11,Comirnaty,2,1547
2021-01-25,11,Moderna,1,165
2021-01-25,12,Comirnaty,1,2952
2021-01-25,12,Comirnaty,2,20
2021-01-25,13,Comirnaty,1,1097
2021-01-25,13,Comirnaty,2,2356
2021-01-25,13,Moderna,1,50
2021-01-25,14,Comirnaty,1,2765
2021-01-25,14,Comirnaty,2,1425
2021-01-25,14,Moderna,2,2
2021-01-25,15,AstraZeneca,1,1
2021-01-25,15,Comirnaty,1,1176
2021-01-25,15,Comirnaty,2,1658
2021-01-25,15,Moderna,2,1
2021-01-25,16,Comirnaty,1,2452
2021-01-25,16,Comirnaty,2,589
2021-01-25,17,Comirnaty,1,1
2021-01-26,01,Comirnaty,1,1406
2021-01-26,01,Comirnaty,2,1633
2021-01-26,02,Comirnaty,1,1799
2021-01-26,02,Comirnaty,2,1241
2021-01-26,03,AstraZeneca,1,3
2021-01-26,03,Comirnaty,1,2254
2021-01-26,03,Comirnaty,2,7384
2021-01-26,03,Moderna,1,1
2021-01-26,04,Comirnaty,1,588
2021-01-26,04,Comirnaty,2,636
2021-01-26,04,Moderna,1,1
2021-01-26,05,Comirnaty,1,671
2021-01-26,05,Comirnaty,2,7544
2021-01-26,05,Moderna,1,61
2021-01-26,06,Comirnaty,1,4331
2021-01-26,06,Comirnaty,2,2708
2021-01-26,07,AstraZeneca,1,1
2021-01-26,07,Comirnaty,1,5479
2021-01-26,07,Comirnaty,2,837
2021-01-26,07,Moderna,1,22
2021-01-26,08,Comirnaty,1,7477
2021-01-26,08,Comirnaty,2,5852
2021-01-26,08,Comirnaty,3,3
2021-01-26,08,Moderna,1,751
2021-01-26,09,Comirnaty,1,10820
2021-01-26,09,Comirnaty,2,3883
2021-01-26,09,Moderna,1,196
2021-01-26,09,Moderna,2,3
2021-01-26,10,Comirnaty,1,666
2021-01-26,10,Comirnaty,2,753
2021-01-26,10,Moderna,1,99
2021-01-26,11,Comirnaty,1,2962
2021-01-26,11,Comirnaty,2,2537
2021-01-26,11,Moderna,1,176
2021-01-26,12,Comirnaty,1,2471
2021-01-26,12,Comirnaty,2,2188
2021-01-26,12,Moderna,1,77
2021-01-26,13,AstraZeneca,1,2
2021-01-26,13,Comirnaty,1,809
2021-01-26,13,Comirnaty,2,4510
2021-01-26,13,Moderna,1,51
2021-01-26,13,Moderna,2,3
2021-01-26,14,Comirnaty,1,3486
2021-01-26,14,Comirnaty,2,2760
2021-01-26,15,AstraZeneca,1,1
2021-01-26,15,Comirnaty,1,1189
2021-01-26,15,Comirnaty,2,1529
2021-01-26,15,Moderna,1,1
2021-01-26,16,Comirnaty,1,2957
2021-01-26,16,Comirnaty,2,1720
2021-01-27,01,Comirnaty,1,262
2021-01-27,01,Comirnaty,2,1224
2021-01-27,02,Comirnaty,1,2413
2021-01-27,02,Comirnaty,2,1026
2021-01-27,03,Comirnaty,1,3914
2021-01-27,03,Comirnaty,2,8454
2021-01-27,04,Comirnaty,1,528
2021-01-27,04,Comirnaty,2,456
2021-01-27,05,Comirnaty,1,1834
2021-01-27,05,Comirnaty,2,22007
2021-01-27,05,Janssen,1,1
2021-01-27,05,Moderna,1,1
2021-01-27,05,Moderna,2,11
2021-01-27,06,Comirnaty,1,5934
2021-01-27,06,Comirnaty,2,2978
2021-01-27,07,AstraZeneca,1,3
2021-01-27,07,Comirnaty,1,916
2021-01-27,07,Comirnaty,2,1382
2021-01-27,07,Janssen,1,1
2021-01-27,08,Comirnaty,1,8298
2021-01-27,08,Comirnaty,2,5083
2021-01-27,08,Moderna,1,935
2021-01-27,09,Comirnaty,1,12089
2021-01-27,09,Comirnaty,2,2032
2021-01-27,09,Moderna,1,91
2021-01-27,10,Comirnaty,1,582
2021-01-27,10,Comirnaty,2,868
2021-01-27,10,Moderna,1,110
2021-01-27,11,Comirnaty,1,2885
2021-01-27,11,Comirnaty,2,2205
2021-01-27,11,Moderna,1,143
2021-01-27,12,Comirnaty,1,2657
2021-01-27,12,Comirnaty,2,2671
2021-01-27,12,Moderna,1,151
2021-01-27,13,AstraZeneca,1,3
2021-01-27,13,Comirnaty,1,984
2021-01-27,13,Comirnaty,2,2471
2021-01-27,13,Moderna,1,72
2021-01-27,14,Comirnaty,1,2094
2021-01-27,14,Comirnaty,2,2208
2021-01-27,14,Moderna,1,180
2021-01-27,15,Comirnaty,1,1580
2021-01-27,15,Comirnaty,2,931
2021-01-27,15,Moderna,1,67
2021-01-27,16,AstraZeneca,1,2
2021-01-27,16,Comirnaty,1,2225
2021-01-27,16,Comirnaty,2,2466
2021-01-27,17,Moderna,1,32
2021-01-28,01,Comirnaty,1,1056
2021-01-28,01,Comirnaty,2,1943
2021-01-28,01,Moderna,1,33
2021-01-28,02,Comirnaty,1,1410
2021-01-28,02,Comirnaty,2,1369
2021-01-28,03,Comirnaty,1,2611
2021-01-28,03,Comirnaty,2,8884
2021-01-28,04,Comirnaty,1,552
2021-01-28,04,Comirnaty,2,650
2021-01-28,05,Comirnaty,1,715
2021-01-28,05,Comirnaty,2,5558
2021-01-28,05,Moderna,2,1
2021-01-28,06,AstraZeneca,1,1
2021-01-28,06,Comirnaty,1,4459
2021-01-28,06,Comirnaty,2,1817
2021-01-28,07,AstraZeneca,1,1
2021-01-28,07,Comirnaty,1,900
2021-01-28,07,Comirnaty,2,5019
2021-01-28,08,AstraZeneca,1,1
2021-01-28,08,Comirnaty,1,7297
2021-01-28,08,Comirnaty,2,5624
2021-01-28,08,Moderna,1,524
2021-01-28,09,Comirnaty,1,11443
2021-01-28,09,Comirnaty,2,1850
2021-01-28,09,Moderna,1,129
2021-01-28,10,Comirnaty,1,710
2021-01-28,10,Comirnaty,2,768
2021-01-28,10,Moderna,1,109
2021-01-28,11,Comirnaty,1,3864
2021-01-28,11,Comirnaty,2,2288
2021-01-28,11,Moderna,1,132
2021-01-28,12,Comirnaty,1,3036
2021-01-28,12,Comirnaty,2,2789
2021-01-28,12,Moderna,1,235
2021-01-28,13,Comirnaty,1,1105
2021-01-28,13,Comirnaty,2,1703
2021-01-28,13,Moderna,1,163
2021-01-28,13,Moderna,2,17
2021-01-28,14,Comirnaty,1,2400
2021-01-28,14,Comirnaty,2,2026
2021-01-28,14,Moderna,1,185
2021-01-28,14,Moderna,2,70
2021-01-28,15,Comirnaty,1,1442
2021-01-28,15,Comirnaty,2,1259
2021-01-28,15,Moderna,1,33
2021-01-28,16,Comirnaty,1,2293
2021-01-28,16,Comirnaty,2,2085
2021-01-29,01,Comirnaty,1,919
2021-01-29,01,Comirnaty,2,2258
2021-01-29,01,Moderna,1,56
2021-01-29,02,Comirnaty,1,1452
2021-01-29,02,Comirnaty,2,917
2021-01-29,03,AstraZeneca,1,68
2021-01-29,03,Comirnaty,1,3713
2021-01-29,03,Comirnaty,2,8725
2021-01-29,04,Comirnaty,1,503
2021-01-29,04,Comirnaty,2,532
2021-01-29,05,AstraZeneca,1,1
2021-01-29,05,Comirnaty,1,1216
2021-01-29,05,Comirnaty,2,17554
2021-01-29,06,Comirnaty,1,4487
2021-01-29,06,Comirnaty,2,2528
2021-01-29,07,Comirnaty,1,1460
2021-01-29,07,Comirnaty,2,4313
2021-01-29,07,Moderna,1,2
2021-01-29,08,Comirnaty,1,10207
2021-01-29,08,Comirnaty,2,6258
2021-01-29,08,Moderna,1,473
2021-01-29,09,Comirnaty,1,10566
2021-01-29,09,Comirnaty,2,3189
2021-01-29,09,Moderna,1,110
2021-01-29,10,Comirnaty,1,553
2021-01-29,10,Comirnaty,2,861
2021-01-29,10,Moderna,1,131
2021-01-29,11,Comirnaty,1,3305
2021-01-29,11,Comirnaty,2,2360
2021-01-29,11,Moderna,1,132
2021-01-29,12,Comirnaty,1,2934
2021-01-29,12,Comirnaty,2,1924
2021-01-29,12,Moderna,1,227
2021-01-29,13,Comirnaty,1,1202
2021-01-29,13,Comirnaty,2,487
2021-01-29,14,Comirnaty,1,2208
2021-01-29,14,Comirnaty,2,2377
2021-01-29,14,Moderna,1,321
2021-01-29,14,Moderna,2,1
2021-01-29,15,AstraZeneca,1,2
2021-01-29,15,Comirnaty,1,1343
2021-01-29,15,Comirnaty,2,1613
2021-01-29,15,Moderna,1,33
2021-01-29,16,Comirnaty,1,2230
2021-01-29,16,Comirnaty,2,2029
2021-01-30,01,Comirnaty,1,645
2021-01-30,01,Comirnaty,2,1931
2021-01-30,02,Comirnaty,1,1057
2021-01-30,02,Comirnaty,2,1119
2021-01-30,03,AstraZeneca,1,1
2021-01-30,03,AstraZeneca,2,1
2021-01-30,03,Comirnaty,1,2343
2021-01-30,03,Comirnaty,2,3065
2021-01-30,04,Comirnaty,1,400
2021-01-30,04,Comirnaty,2,410
2021-01-30,05,Comirnaty,1,3196
2021-01-30,05,Comirnaty,2,20062
2021-01-30,05,Janssen,1,1
2021-01-30,06,Comirnaty,1,4320
2021-01-30,06,Comirnaty,2,3323
2021-01-30,07,Comirnaty,1,923
2021-01-30,07,Comirnaty,2,1471
2021-01-30,07,Janssen,1,1
2021-01-30,07,Moderna,2,1
2021-01-30,08,Comirnaty,1,7849
2021-01-30,08,Comirnaty,2,5541
2021-01-30,08,Moderna,1,608
2021-01-30,09,Comirnaty,1,5515
2021-01-30,09,Comirnaty,2,11683
2021-01-30,10,Comirnaty,1,559
2021-01-30,10,Comirnaty,2,917
2021-01-30,11,Comirnaty,1,2565
2021-01-30,11,Comirnaty,2,2083
2021-01-30,11,Moderna,1,156
2021-01-30,12,Comirnaty,1,53
2021-01-30,12,Comirnaty,2,114
2021-01-30,13,Comirnaty,1,22
2021-01-30,13,Comirnaty,2,72
2021-01-30,14,Comirnaty,1,2400
2021-01-30,14,Comirnaty,2,1016
2021-01-30,14,Moderna,1,118
2021-01-30,14,Moderna,2,1
2021-01-30,15,AstraZeneca,1,1
2021-01-30,15,Comirnaty,1,477
2021-01-30,15,Comirnaty,2,616
2021-01-30,16,Comirnaty,1,1416
2021-01-30,16,Comirnaty,2,60
2021-01-31,01,Comirnaty,1,57
2021-01-31,01,Comirnaty,2,1231
2021-01-31,02,Comirnaty,1,1096
2021-01-31,02,Comirnaty,2,1229
2021-01-31,03,Comirnaty,1,1933
2021-01-31,03,Comirnaty,2,681
2021-01-31,04,Comirnaty,1,349
2021-01-31,04,Comirnaty,2,467
2021-01-31,05,AstraZeneca,1,1
2021-01-31,05,Comirnaty,1,1885
2021-01-31,05,Comirnaty,2,7689
2021-01-31,05,Moderna,1,13
2021-01-31,06,AstraZeneca,2,1
2021-01-31,06,Comirnaty,1,3481
2021-01-31,06,Comirnaty,2,2372
2021-01-31,07,AstraZeneca,1,2
2021-01-31,07,Comirnaty,1,544
2021-01-31,07,Comirnaty,2,769
2021-01-31,08,Comirnaty,1,5891
2021-01-31,08,Comirnaty,2,4407
2021-01-31,08,Moderna,1,225
2021-01-31,09,Comirnaty,1,3508
2021-01-31,09,Comirnaty,2,10169
2021-01-31,11,Comirnaty,1,2748
2021-01-31,11,Comirnaty,2,1018
2021-01-31,11,Moderna,1,122
2021-01-31,12,Comirnaty,1,4
2021-01-31,14,Comirnaty,1,2588
2021-01-31,14,Comirnaty,2,1077
2021-01-31,15,AstraZeneca,1,1
2021-01-31,15,Comirnaty,1,474
2021-01-31,15,Comirnaty,2,347
2021-01-31,16,Comirnaty,1,830
2021-01-31,16,Comirnaty,2,1
2021-01-31,17,Moderna,1,22
2021-02-01,01,Comirnaty,1,1237
2021-02-01,01,Comirnaty,2,1726
2021-02-01,01,Moderna,1,64
2021-02-01,02,Comirnaty,1,1383
2021-02-01,02,Comirnaty,2,1963
2021-02-01,03,AstraZeneca,1,44
2021-02-01,03,Comirnaty,1,3547
2021-02-01,03,Comirnaty,2,8328
2021-02-01,04,Comirnaty,1,354
2021-02-01,04,Comirnaty,2,689
2021-02-01,04,Moderna,1,1
2021-02-01,05,Comirnaty,1,20822
2021-02-01,05,Comirnaty,2,6244
2021-02-01,05,Comirnaty,3,1
2021-02-01,05,Moderna,1,634
2021-02-01,06,Comirnaty,1,4265
2021-02-01,06,Comirnaty,2,3178
2021-02-01,07,AstraZeneca,1,10
2021-02-01,07,Comirnaty,1,131
2021-02-01,07,Comirnaty,2,5852
2021-02-01,08,AstraZeneca,1,1
2021-02-01,08,Comirnaty,1,7199
2021-02-01,08,Comirnaty,2,5731
2021-02-01,08,Janssen,1,1
2021-02-01,08,Moderna,1,548
2021-02-01,08,Moderna,2,1
2021-02-01,09,Comirnaty,1,5667
2021-02-01,09,Comirnaty,2,15999
2021-02-01,09,Moderna,1,326
2021-02-01,10,Comirnaty,1,530
2021-02-01,10,Comirnaty,2,873
2021-02-01,10,Moderna,1,132
2021-02-01,11,Comirnaty,1,2723
2021-02-01,11,Comirnaty,2,1784
2021-02-01,11,Moderna,1,143
2021-02-01,12,Comirnaty,1,1800
2021-02-01,12,Comirnaty,2,1320
2021-02-01,12,Moderna,1,218
2021-02-01,12,Moderna,2,1
2021-02-01,13,Comirnaty,1,741
2021-02-01,13,Comirnaty,2,1136
2021-02-01,13,Moderna,1,66
2021-02-01,14,Comirnaty,1,2908
2021-02-01,14,Comirnaty,2,3598
2021-02-01,14,Moderna,1,55
2021-02-01,14,Moderna,2,2
2021-02-01,15,Comirnaty,1,1048
2021-02-01,15,Comirnaty,2,1510
2021-02-01,15,Moderna,1,33
2021-02-01,16,Comirnaty,1,1687
2021-02-01,16,Comirnaty,2,2182
2021-02-02,01,Comirnaty,1,952
2021-02-02,01,Comirnaty,2,3095
2021-02-02,01,Moderna,1,101
2021-02-02,02,Comirnaty,1,1668
2021-02-02,02,Comirnaty,2,2299
2021-02-02,02,Moderna,1,33
2021-02-02,03,AstraZeneca,1,13
2021-02-02,03,Comirnaty,1,3688
2021-02-02,03,Comirnaty,2,8325
2021-02-02,03,Moderna,1,3
2021-02-02,04,Comirnaty,1,267
2021-02-02,04,Comirnaty,2,698
2021-02-02,05,AstraZeneca,1,1
2021-02-02,05,Comirnaty,1,24818
2021-02-02,05,Comirnaty,2,9238
2021-02-02,05,Moderna,1,1348
2021-02-02,05,Moderna,2,1
2021-02-02,06,Comirnaty,1,4628
2021-02-02,06,Comirnaty,2,2983
2021-02-02,07,Comirnaty,1,271
2021-02-02,07,Comirnaty,2,6225
2021-02-02,08,AstraZeneca,1,10
2021-02-02,08,Comirnaty,1,7244
2021-02-02,08,Comirnaty,2,6363
2021-02-02,08,Moderna,1,210
2021-02-02,08,Moderna,2,3
2021-02-02,09,Comirnaty,1,7931
2021-02-02,09,Comirnaty,2,12017
2021-02-02,09,Moderna,1,662
2021-02-02,10,Comirnaty,1,526
2021-02-02,10,Comirnaty,2,933
2021-02-02,10,Moderna,1,110
2021-02-02,11,Comirnaty,1,3044
2021-02-02,11,Comirnaty,2,2599
2021-02-02,11,Moderna,1,154
2021-02-02,12,AstraZeneca,1,1
2021-02-02,12,Comirnaty,1,730
2021-02-02,12,Comirnaty,2,2448
2021-02-02,12,Janssen,1,1
2021-02-02,12,Moderna,1,300
2021-02-02,13,Comirnaty,1,764
2021-02-02,13,Comirnaty,2,1520
2021-02-02,14,Comirnaty,1,3192
2021-02-02,14,Comirnaty,2,4708
2021-02-02,14,Moderna,1,182
2021-02-02,15,Comirnaty,1,962
2021-02-02,15,Comirnaty,2,2026
2021-02-02,15,Moderna,1,33
2021-02-02,16,Comirnaty,1,1719
2021-02-02,16,Comirnaty,2,1813
2021-02-03,01,Comirnaty,1,903
2021-02-03,01,Comirnaty,2,3247
2021-02-03,02,Comirnaty,1,1378
2021-02-03,02,Comirnaty,2,1980
2021-02-03,02,Moderna,1,505
2021-02-03,03,AstraZeneca,1,10
2021-02-03,03,Comirnaty,1,4081
2021-02-03,03,Comirnaty,2,7317
2021-02-03,03,Moderna,1,706
2021-02-03,03,Moderna,2,1
2021-02-03,04,Comirnaty,1,358
2021-02-03,04,Comirnaty,2,784
2021-02-03,05,AstraZeneca,1,1
2021-02-03,05,Comirnaty,1,19057
2021-02-03,05,Comirnaty,2,33104
2021-02-03,05,Moderna,1,2122
2021-02-03,05,Moderna,2,1
2021-02-03,06,Comirnaty,1,5086
2021-02-03,06,Comirnaty,2,2788
2021-02-03,07,AstraZeneca,1,10
2021-02-03,07,Comirnaty,1,544
2021-02-03,07,Comirnaty,2,7138
2021-02-03,08,AstraZeneca,1,4
2021-02-03,08,Comirnaty,1,7595
2021-02-03,08,Comirnaty,2,5990
2021-02-03,08,Moderna,1,308
2021-02-03,08,Moderna,2,1
2021-02-03,09,Comirnaty,1,9085
2021-02-03,09,Comirnaty,2,16355
2021-02-03,09,Moderna,1,573
2021-02-03,10,Comirnaty,1,629
2021-02-03,10,Comirnaty,2,938
2021-02-03,10,Moderna,1,110
2021-02-03,11,Comirnaty,1,2605
2021-02-03,11,Comirnaty,2,3900
